Time, v1, v2, v3, v4, CarPosX, CarPosY, CarPosZ, Angle
2778.67, -492.2987, 492.2987, -492.2987, 492.2987, 3.914415, 0.01767486, 0.8587621, 96.21159
2778.771, -494.5536, 494.5536, -494.5993, 494.5993, 3.913725, 0.01805069, 0.8678076, 90.83415
2778.872, -496.146, 496.146, -496.1622, 496.1622, 3.910923, 0.01801584, 0.8765716, 85.44754
2778.972, -497.2723, 497.2723, -497.2838, 497.2838, 3.906644, 0.01804249, 0.8845301, 80.29113
2779.072, -498.0856, 498.0856, -498.1017, 498.1017, 3.903887, 0.01793471, 0.8933305, 74.79293
2779.173, -498.662, 498.662, -498.6676, 498.6676, 3.900954, 0.01783618, 0.9021084, 69.31452
2779.273, -499.0609, 499.0609, -499.0649, 499.0649, 3.896559, 0.01767635, 0.9099759, 64.03994
2779.375, -467.7887, 467.7887, -467.151, 467.151, 3.890375, 0.01778829, 0.916461, 58.73151
2779.477, -434.9383, 434.9383, -434.7186, 434.7186, 3.887653, 0.0177675, 0.9241629, 54.01591
2779.579, -421.8319, 421.8319, -421.726, 421.726, 3.883411, 0.01793094, 0.9303328, 49.35465
2779.681, -414.7785, 414.7785, -414.649, 414.649, 3.878643, 0.01791919, 0.9380248, 44.21057
2779.782, -410.2779, 410.2779, -410.2342, 410.2342, 3.874083, 0.01774463, 0.9440258, 39.76371
2779.884, -407.0739, 407.0739, -407.0441, 407.0441, 3.869444, 0.01792837, 0.9495322, 35.58004
2779.986, -404.9823, 404.9823, -404.9614, 404.9614, 3.864744, 0.01765963, 0.95504, 31.53172
2780.087, -403.4522, 403.4522, -403.4377, 403.4377, 3.859668, 0.01776084, 0.9603502, 27.12233
2780.189, -402.4025, 402.4025, -402.3823, 402.3823, 3.853678, 0.01788857, 0.9640243, 22.91563
2780.29, -401.6791, 401.6791, -401.672, 401.672, 3.847618, 0.01776244, 0.9682148, 18.76475
2780.391, -401.1785, 401.1785, -401.1686, 401.1686, 3.841945, 0.01765127, 0.9719598, 14.74701
2780.492, -400.8133, 400.8133, -400.8133, 400.8133, 3.835157, 0.01775637, 0.972983, 10.6435
2780.594, -356.7307, 356.7307, -356.7307, 356.7307, 3.828685, 0.01771828, 0.9737864, 6.660859
2780.694, -331.4066, 331.4066, -331.2267, 331.2267, 3.822905, 0.01748318, 0.9730048, 3.357515
2780.795, -320.6092, 320.6092, -320.5125, 320.5125, 3.817742, 0.01775518, 0.9711582, 0.398433
2780.896, -314.125, 314.125, -314.0636, 314.0636, 3.812644, 0.01770706, 0.9693067, 357.2812
2780.997, -309.8454, 309.8454, -309.8036, 309.8036, 3.80797, 0.01766992, 0.9676991, 354.3518
2781.099, -306.8383, 306.8383, -306.8095, 306.8095, 3.802952, 0.01754393, 0.9674729, 351.3544
2781.201, -304.7767, 304.7767, -304.7566, 304.7566, 3.797046, 0.01771366, 0.9656044, 347.7683
2781.301, -303.3947, 303.3947, -303.3804, 303.3804, 3.792141, 0.01748072, 0.9649961, 344.9511
2781.402, -302.3925, 302.3925, -302.3725, 302.3725, 3.787702, 0.01738985, 0.9635864, 342.2006
2781.504, -301.6721, 301.6721, -301.6651, 301.6651, 3.783165, 0.01744036, 0.9611509, 339.1799
2781.605, -301.1835, 301.1835, -301.1786, 301.1786, 3.778374, 0.01766076, 0.9597578, 336.2211
2781.706, -300.8168, 300.8168, -300.8134, 300.8134, 3.773412, 0.01765973, 0.9581152, 333.2922
2781.806, -252.6617, 252.6617, -252.2372, 252.2372, 3.770464, 0.01757133, 0.9553451, 331.0582
2781.908, -229.6915, 229.6915, -229.5272, 229.5272, 3.768874, 0.01747942, 0.9530367, 329.5874
2782.01, -219.4955, 219.4955, -219.4056, 219.4056, 3.768418, 0.0175023, 0.950438, 328.4954
2782.11, -213.2397, 213.2397, -213.1825, 213.1825, 3.767069, 0.01760941, 0.947896, 327.061
2782.211, -209.32, 209.32, -209.2805, 209.2805, 3.765622, 0.01762761, 0.9458801, 325.6729
2782.311, -206.4483, 206.4483, -206.4212, 206.4212, 3.764139, 0.01752527, 0.944144, 324.313
2782.413, -204.5047, 204.5047, -204.4858, 204.4858, 3.76303, 0.01758241, 0.9420083, 322.9897
2782.515, -203.1613, 203.1613, -203.148, 203.148, 3.761937, 0.01751497, 0.9399248, 321.7004
2782.617, -202.2001, 202.2001, -202.1908, 202.1908, 3.760678, 0.01747667, 0.9382859, 320.5045
2782.719, -201.5312, 201.5312, -201.5247, 201.5247, 3.759594, 0.01748583, 0.9365637, 319.3661
2782.82, -201.0612, 201.0612, -201.0522, 201.0522, 3.758882, 0.01731348, 0.9343046, 318.1996
2782.921, -190.7987, 190.7987, -190.0086, 190.0086, 3.757437, 0.01746494, 0.9324476, 316.8261
2783.023, -143.8403, 143.8403, -143.5271, 143.5271, 3.756529, 0.01742003, 0.9319323, 316.2352
2783.124, -126.5175, 126.5175, -126.3796, 126.3796, 3.756276, 0.01737099, 0.9322026, 316.2321
2783.225, -117.632, 117.632, -117.5526, 117.5526, 3.75603, 0.01734665, 0.9324784, 316.2419
2783.325, -112.2502, 112.2502, -112.1977, 112.1977, 3.755775, 0.01732087, 0.9327582, 316.2487
2783.426, -108.5253, 108.5253, -108.4893, 108.4893, 3.75536, 0.01724514, 0.9331707, 316.2389
2783.528, -105.9512, 105.9512, -105.9012, 105.9012, 3.754363, 0.01715034, 0.9337422, 316.0298
2783.629, -104.1579, 104.1579, -104.1404, 104.1404, 3.753686, 0.01709029, 0.9338378, 315.7714
2783.729, -102.9057, 102.9057, -102.8935, 102.8935, 3.753651, 0.01707467, 0.9341216, 315.7508
2783.829, -102.0308, 102.0308, -102.0222, 102.0222, 3.753677, 0.01708811, 0.9339725, 315.7931
2783.93, -101.4253, 101.4253, -101.4193, 101.4193, 3.753498, 0.0170736, 0.9340756, 315.7592
2784.032, -101.0046, 101.0046, -101.0004, 101.0004, 3.753626, 0.01709705, 0.9341625, 315.7474
2784.132, -82.83095, 82.83095, -82.04546, 82.04546, 3.753708, 0.01708925, 0.93416, 315.7846
2784.232, -41.43585, 41.43585, -41.15093, 41.15093, 3.753523, 0.01703605, 0.9344042, 315.8587
2784.333, -25.44336, 25.44336, -25.31366, 25.31366, 3.753354, 0.01704111, 0.9345832, 315.889
2784.435, -17.2394, 17.2394, -17.16216, 17.16216, 3.753294, 0.0170475, 0.9346515, 315.9027
2784.538, -11.83621, 11.83621, -11.73505, 11.73505, 3.753276, 0.01705133, 0.9346743, 315.9108
2784.64, -8.20629, 8.20629, -8.171599, 8.171599, 3.753269, 0.01705375, 0.9346838, 315.9159
2784.74, -5.777945, 5.777945, -5.753608, 5.753608, 3.753265, 0.01705551, 0.9346887, 315.9194
2784.84, -4.088389, 4.088389, -4.071187, 4.071187, 3.753264, 0.01705688, 0.9346921, 315.9223
2784.94, -2.8935, 2.8935, -2.881329, 2.881329, 3.753263, 0.01705763, 0.9346942, 315.9239
2785.042, -2.039348, 2.039348, -2.030771, 2.030771, 3.753262, 0.01705816, 0.9346956, 315.925
2785.144, -1.413338, 1.413338, -1.407394, 1.407394, 3.753258, 0.01706357, 0.9346765, 315.8902
2785.245, -0.9961496, 0.9961496, -0.9961496, 0.9961496, 3.75326, 0.01706377, 0.9346738, 315.8907
2785.346, 21.04017, -21.04017, 21.79539, -21.79539, 3.753262, 0.01707253, 0.9346832, 315.9112
2785.448, 59.95642, -59.95642, 60.22543, -60.22543, 3.753238, 0.017097, 0.9347348, 315.9679
2785.548, 75.56757, -75.56757, 75.56757, -75.56757, 3.753241, 0.01710867, 0.934761, 316.0389
2785.651, 83.51478, -83.51478, 83.51478, -83.51478, 3.75331, 0.01713323, 0.9347074, 316.0597
2785.753, 88.41498, -88.41498, 88.51387, -88.51387, 3.753638, 0.01719818, 0.9345576, 316.0926
2785.854, 91.93158, -91.93158, 91.99963, -91.99963, 3.753884, 0.01721019, 0.9342148, 316.063
2785.955, 94.36654, -94.36654, 94.39027, -94.39027, 3.754241, 0.01720971, 0.9339331, 316.1042
2786.057, 96.03052, -96.03052, 96.04722, -96.04722, 3.754547, 0.01722877, 0.9336815, 316.1413
2786.159, 97.22593, -97.22593, 97.23759, -97.23759, 3.754797, 0.01726094, 0.9333214, 316.1008
2786.26, 98.04482, -98.04482, 98.05304, -98.05304, 3.755292, 0.0172559, 0.9332313, 316.2958
2786.361, 98.61613, -98.61613, 98.62775, -98.62775, 3.755796, 0.01723686, 0.9328072, 316.3438
2786.461, 99.03281, -99.03281, 99.03688, -99.03688, 3.75599, 0.01725157, 0.9327671, 316.4169
2786.562, 124.7426, -124.7426, 125.46, -125.46, 3.756195, 0.01727019, 0.93265, 316.4628
2786.663, 162.0262, -162.0262, 162.2723, -162.2723, 3.756533, 0.01731246, 0.9320967, 316.3793
2786.765, 175.6898, -175.6898, 175.8111, -175.8111, 3.757567, 0.01738448, 0.9317265, 316.6684
2786.867, 183.588, -183.588, 183.6609, -183.6609, 3.759299, 0.01749692, 0.9317062, 317.4094
2786.97, 188.709, -188.709, 188.7572, -188.7572, 3.761403, 0.01751401, 0.9320577, 318.4872
2787.07, 191.9996, -191.9996, 192.0334, -192.0334, 3.763496, 0.01751831, 0.9324009, 319.5745
2787.17, 194.3665, -194.3665, 194.3903, -194.3903, 3.764208, 0.01749184, 0.9327539, 320.0606
2787.272, 196.0638, -196.0638, 196.0804, -196.0804, 3.765099, 0.01753277, 0.9338193, 320.8768
2787.373, 197.2376, -197.2376, 197.2492, -197.2492, 3.76655, 0.01749873, 0.934585, 321.8742
2787.474, 198.0612, -198.0612, 198.0694, -198.0694, 3.768526, 0.01739607, 0.9351658, 323.0083
2787.574, 198.6335, -198.6335, 198.645, -198.645, 3.770443, 0.01755996, 0.9355734, 324.1054
2787.675, 199.0369, -199.0369, 199.045, -199.045, 3.772498, 0.01750397, 0.935798, 325.1414
2787.775, 222.5435, -222.5435, 223.2842, -223.2842, 3.774847, 0.01761938, 0.9362172, 326.4305
2787.877, 261.0144, -261.0144, 261.2716, -261.2716, 3.777952, 0.01764166, 0.9377366, 328.4508
2787.978, 276.0512, -276.0512, 276.2879, -276.2879, 3.781105, 0.01763748, 0.9399965, 330.735
2788.08, 283.8055, -283.8055, 283.8772, -283.8772, 3.785389, 0.01751484, 0.9426886, 333.7594
2788.182, 288.7572, -288.7572, 288.8052, -288.8052, 3.789521, 0.01736561, 0.9434949, 336.1855
2788.284, 292.1672, -292.1672, 292.1672, -292.1672, 3.793705, 0.01739888, 0.9453375, 338.8598
2788.386, 294.5536, -294.5536, 294.5765, -294.5765, 3.797467, 0.01761932, 0.9470678, 341.2348
2788.488, 296.1622, -296.1622, 296.1783, -296.1783, 3.801932, 0.01768871, 0.9488035, 344.072
2788.59, 297.3404, -297.3404, 297.3516, -297.3516, 3.805565, 0.01771352, 0.9517982, 346.5585
2788.69, 298.1176, -298.1176, 298.1334, -298.1334, 3.809992, 0.01775961, 0.9540847, 349.4808
2788.791, 298.662, -298.662, 298.662, -298.662, 3.814404, 0.01772413, 0.9560468, 352.3933
2788.893, 299.0688, -299.0688, 299.0688, -299.0688, 3.818973, 0.01759543, 0.9579218, 355.3622
2788.993, 331.5474, -331.5474, 332.1823, -332.1823, 3.824008, 0.01746712, 0.9590858, 358.3645
2789.094, 363.6941, -363.6941, 364.1482, -364.1482, 3.829186, 0.01770721, 0.9614897, 1.391853
2789.196, 377.313, -377.313, 377.5323, -377.5323, 3.834659, 0.01788458, 0.9585495, 4.779708
2789.296, 384.6425, -384.6425, 384.71, -384.71, 3.841119, 0.0176143, 0.9572374, 8.811293
2789.396, 389.2278, -389.2278, 389.2737, -389.2737, 3.847444, 0.0179229, 0.9571224, 12.63016
2789.497, 392.4918, -392.4918, 392.555, -392.555, 3.854512, 0.01789149, 0.9575734, 16.61888
2789.597, 394.6447, -394.6447, 394.6673, -394.6673, 3.861381, 0.01792987, 0.956628, 20.58147
2789.698, 396.2104, -396.2104, 396.2263, -396.2263, 3.868122, 0.01796608, 0.9553344, 24.52537
2789.801, 397.3516, -397.3516, 397.3628, -397.3628, 3.876062, 0.01759346, 0.9523088, 29.6742
2789.903, 398.1569, -398.1569, 398.1646, -398.1646, 3.881449, 0.01768137, 0.9487512, 33.73427
2790.004, 398.7064, -398.7064, 398.7118, -398.7118, 3.885135, 0.01785704, 0.9428133, 37.65327
2790.105, 399.0959, -399.0959, 399.0997, -399.0997, 3.890882, 0.01769307, 0.9384251, 41.96822
2790.207, 436.4, -436.4, 436.9709, -436.9709, 3.894706, 0.01783923, 0.9319645, 46.15166
2790.309, 466.0793, -466.0793, 466.2832, -466.2832, 3.900733, 0.01774136, 0.927573, 50.51356
2790.41, 478.2773, -478.2773, 478.484, -478.484, 3.904936, 0.01797953, 0.9208707, 55.62806
2790.512, 485.4304, -485.4304, 485.4939, -485.4939, 3.911192, 0.01781603, 0.9142838, 60.9079
2790.613, 489.8954, -489.8954, 489.9383, -489.9383, 3.915468, 0.01798904, 0.9067426, 66.18673
2790.715, 492.9234, -492.9234, 492.983, -492.983, 3.92046, 0.01800813, 0.8989081, 71.53874
2790.817, 495.078, -495.078, 495.0988, -495.0988, 3.923219, 0.01748106, 0.8900278, 77.06036
2790.918, 496.5606, -496.5606, 496.5751, -496.5751, 3.925424, 0.01802232, 0.881284, 82.42059
2791.02, 497.6064, -497.6064, 497.6064, -497.6064, 3.930209, 0.01807792, 0.8706055, 88.87854
2791.121, 498.3271, -498.3271, 498.3342, -498.3342, 3.933245, 0.0178748, 0.8622368, 93.9385
2791.222, 498.8209, -498.8209, 498.8308, -498.8308, 3.932045, 0.01800363, 0.8536708, 99.09406
2791.324, 499.1829, -499.1829, 499.1863, -499.1863, 3.930736, 0.01813481, 0.8453295, 104.4983
2791.427, 450.681, -450.681, 449.869, -449.869, 3.930188, 0.0179796, 0.837436, 109.2041
2791.529, 428.5728, -428.5728, 428.4147, -428.4147, 3.927767, 0.01793295, 0.8298089, 114.0343
2791.631, 418.7607, -418.7607, 418.6742, -418.6742, 3.926182, 0.01782565, 0.82205, 118.4149
2791.731, 412.9073, -412.9073, 412.8515, -412.8515, 3.922439, 0.01786029, 0.8157448, 122.8149
2791.832, 409.0068, -409.0068, 408.9686, -408.9686, 3.919377, 0.01773568, 0.8097122, 126.9121
2791.933, 406.311, -406.311, 406.2844, -406.2844, 3.913866, 0.01783251, 0.8051261, 131.2415
2792.035, 404.3901, -404.3901, 404.3716, -404.3716, 3.907941, 0.01782677, 0.8012577, 135.4139
2792.137, 403.0421, -403.0421, 403.0293, -403.0293, 3.90382, 0.01786034, 0.7953993, 139.5711
2792.239, 402.1261, -402.1261, 402.1082, -402.1082, 3.900198, 0.01776828, 0.7892174, 143.4419
2792.34, 401.4859, -401.4859, 401.4797, -401.4797, 3.895772, 0.01768596, 0.7815552, 148.1469
2792.443, 401.0298, -401.0298, 401.0255, -401.0255, 3.889473, 0.01747863, 0.7786955, 152.2486
2792.543, 391.56, -391.56, 390.7769, -390.7769, 3.883847, 0.01756927, 0.7743375, 156.6331
2792.644, 343.5118, -343.5118, 343.2024, -343.2024, 3.880321, 0.01771427, 0.7699881, 159.53
2792.746, 326.3688, -326.3688, 326.0962, -326.0962, 3.876455, 0.01770829, 0.7663626, 162.3878
2792.847, 317.5451, -317.5451, 317.4662, -317.4662, 3.872112, 0.01774746, 0.7635523, 165.367
2792.949, 312.088, -312.088, 312.0361, -312.0361, 3.867162, 0.01751324, 0.7621058, 168.5204
2793.051, 308.4497, -308.4497, 308.4139, -308.4139, 3.862802, 0.01758637, 0.7594637, 171.3988
2793.151, 305.849, -305.849, 305.849, -305.849, 3.858243, 0.0175193, 0.7588332, 174.1626
2793.251, 304.1561, -304.1561, 304.1386, -304.1386, 3.853281, 0.01743606, 0.7582575, 177.0752
2793.352, 302.8922, -302.8922, 302.8922, -302.8922, 3.848556, 0.01762838, 0.757857, 179.9704
2793.452, 302.0471, -302.0471, 302.0385, -302.0385, 3.844195, 0.01758479, 0.7606453, 182.5477
2793.554, 301.4307, -301.4307, 301.4247, -301.4247, 3.839769, 0.01774026, 0.7619969, 185.2159
2793.656, 300.9874, -300.9874, 300.9832, -300.9832, 3.834789, 0.01766167, 0.7613086, 188.0898
2793.757, 278.2043, -278.2043, 277.4562, -277.4562, 3.830617, 0.01758338, 0.7627613, 190.6361
2793.859, 239.2454, -239.2454, 238.7282, -238.7282, 3.827526, 0.01763026, 0.7648805, 192.6972
2793.961, 224.0682, -224.0682, 223.8299, -223.8299, 3.824346, 0.01750829, 0.7661944, 194.7674
2794.063, 216.1227, -216.1227, 216.0513, -216.0513, 3.822064, 0.0175819, 0.7666509, 196.2486
2794.164, 211.052, -211.052, 211.0048, -211.0048, 3.819934, 0.017433, 0.7679582, 197.7097
2794.265, 207.7997, -207.7997, 207.7667, -207.7667, 3.818122, 0.01746657, 0.7699388, 199.1097
2794.366, 205.4235, -205.4235, 205.3779, -205.3779, 3.816162, 0.01751775, 0.7723141, 200.641
2794.467, 203.8217, -203.8217, 203.7896, -203.7896, 3.814403, 0.01757216, 0.7736661, 201.8985
2794.567, 202.6708, -202.6708, 202.6596, -202.6596, 3.812813, 0.01725371, 0.7751905, 203.1095
2794.668, 201.8587, -201.8587, 201.8509, -201.8509, 3.811129, 0.01715642, 0.7748438, 203.9767
2794.771, 201.3046, -201.3046, 201.2936, -201.2936, 3.809517, 0.01740429, 0.7757401, 205.1103
2794.873, 200.9195, -200.9195, 200.9156, -200.9156, 3.808206, 0.01758419, 0.777141, 206.2648
2794.973, 167.8177, -167.8177, 167.191, -167.191, 3.806506, 0.01747126, 0.7784448, 207.4757
2795.074, 135.4071, -135.4071, 135.1882, -135.1882, 3.805599, 0.01735818, 0.7793075, 208.1918
2795.175, 122.577, -122.577, 122.4677, -122.4677, 3.804794, 0.01732572, 0.7798387, 208.7773
2795.275, 115.3575, -115.3575, 115.3575, -115.3575, 3.804291, 0.0172938, 0.7801357, 209.1389
2795.376, 110.7722, -110.7722, 110.7263, -110.7263, 3.804047, 0.01730034, 0.780215, 209.303
2795.476, 107.6688, -107.6688, 107.6364, -107.6364, 3.803493, 0.017246, 0.7803765, 209.6452
2795.576, 105.4464, -105.4464, 105.4235, -105.4235, 3.803496, 0.01726118, 0.7803951, 209.6661
2795.678, 103.8217, -103.8217, 103.8056, -103.8056, 3.802992, 0.01726547, 0.7804555, 209.9498
2795.779, 102.6821, -102.6821, 102.6596, -102.6596, 3.802982, 0.01724196, 0.7803994, 210.0725
2795.88, 101.8666, -101.8666, 101.8588, -101.8588, 3.802807, 0.01724181, 0.7809948, 210.2257
2795.982, 101.2882, -101.2882, 101.2828, -101.2828, 3.803043, 0.01712375, 0.7815882, 210.2731
2796.084, 100.8965, -100.8965, 100.8928, -100.8928, 3.803022, 0.01711363, 0.7815745, 210.2789
2796.185, 63.60003, -63.60003, 63.02909, -63.02909, 3.803234, 0.01721543, 0.7813877, 210.2214
2796.285, 34.12666, -34.12666, 33.92072, -33.92072, 3.803462, 0.01728633, 0.781597, 210.1032
2796.386, 21.93203, -21.93203, 21.72265, -21.72265, 3.80359, 0.01730535, 0.7817978, 210.0762
2796.487, 14.76224, -14.76224, 14.69772, -14.69772, 3.803776, 0.01730832, 0.7821206, 210.065
2796.589, 10.19108, -10.19108, 10.14775, -10.14775, 3.803966, 0.01724918, 0.7825888, 210.109
2796.689, 7.16693, -7.16693, 7.136692, -7.136692, 3.804358, 0.01718707, 0.783271, 210.1077
2796.79, 5.048138, -5.048138, 5.026887, -5.026887, 3.804674, 0.01720834, 0.7837989, 210.0952
2796.89, 3.542403, -3.542403, 3.512661, -3.512661, 3.804898, 0.01722567, 0.7842998, 210.0967
2796.991, 2.486128, -2.486128, 2.486128, -2.486128, 3.805159, 0.01727812, 0.7847948, 210.0982
2797.091, 1.744881, -1.744881, 1.737543, -1.737543, 3.805485, 0.01729125, 0.7853336, 210.0962
2797.193, 1.219502, -1.219502, 1.214373, -1.214373, 3.805835, 0.01729915, 0.7859095, 210.092
2797.294, 0.8451622, -0.8451622, 0.8416077, -0.8416077, 3.806171, 0.01730107, 0.7865083, 210.0778
2797.396, 45.38422, 44.20284, 45.84531, 44.6689, 3.806785, 0.01718666, 0.78755, 210.0701
2797.497, 69.41373, 68.58107, 69.59014, 68.76099, 3.808422, 0.01732113, 0.7905639, 210.1432
2797.597, 80.25234, 79.67039, 80.25234, 79.67039, 3.810845, 0.01740484, 0.7947235, 210.131
2797.699, 86.40163, 85.99146, 86.46076, 86.05231, 3.813689, 0.01733631, 0.7996649, 210.1514
2797.801, 90.52162, 90.23374, 90.56187, 90.2752, 3.81723, 0.01734855, 0.8058265, 210.1678
2797.902, 93.36074, 93.15869, 93.38874, 93.18754, 3.820603, 0.01731586, 0.8114144, 210.1026
2798.002, 95.38197, 95.24134, 95.40141, 95.26138, 3.824032, 0.0173761, 0.8171343, 210.0275
2798.104, 96.78651, 96.68865, 96.78651, 96.68865, 3.827466, 0.01727083, 0.8229484, 209.9583
2798.207, 97.76363, 97.69551, 97.77303, 97.7052, 3.830628, 0.01735277, 0.828316, 209.9436
2798.309, 98.437, 98.3894, 98.45012, 98.40292, 3.833963, 0.01734573, 0.8341293, 209.9556
2798.411, 98.91221, 98.87908, 98.91679, 98.8838, 3.836982, 0.01726314, 0.8396804, 210.0646
2798.514, 100.5575, 100.5344, 101.0253, 101.0024, 3.840149, 0.01735122, 0.8453812, 210.1413
2798.615, 152.1005, 152.0844, 152.4639, 152.4478, 3.844127, 0.01740272, 0.8522595, 210.1361
2798.716, 171.7487, 171.7373, 171.9007, 171.8894, 3.849533, 0.01741761, 0.8613783, 210.0707
2798.817, 181.4733, 181.4654, 181.4733, 181.4654, 3.855354, 0.01746379, 0.8710604, 209.9525
2798.919, 187.2709, 187.2654, 187.3257, 187.3202, 3.861681, 0.01742782, 0.8818412, 209.8973
2799.02, 191.1468, 191.1429, 191.1843, 191.1804, 3.869095, 0.01736967, 0.8949696, 209.9876
2799.122, 193.7686, 193.7659, 193.821, 193.8183, 3.875299, 0.01744534, 0.90595, 210.0473
2799.223, 195.6097, 195.6078, 195.6282, 195.6263, 3.882003, 0.01744631, 0.9174783, 210.0223
2799.324, 196.9449, 196.9435, 196.9577, 196.9564, 3.888829, 0.017305, 0.9290847, 209.9495
2799.425, 197.7916, 197.7906, 197.8009, 197.7999, 3.895469, 0.01750308, 0.9404844, 209.9337
2799.526, 198.4036, 198.4029, 198.4103, 198.4096, 3.901979, 0.01725202, 0.9522096, 210.091
2799.626, 198.8557, 198.8552, 198.8605, 198.86, 3.908377, 0.01757162, 0.9635133, 210.1319
2799.727, 199.1693, 199.169, 199.1763, 199.1759, 3.915181, 0.01741761, 0.9750132, 210.0624
2799.83, 245.129, 245.1287, 245.5827, 245.5825, 3.922228, 0.0175252, 0.9870284, 210.012
2799.93, 268.9394, 268.9392, 269.116, 269.1159, 3.930539, 0.01747984, 1.001643, 210.0872
2800.031, 279.2849, 279.2848, 279.4789, 279.4788, 3.939514, 0.01753252, 1.017197, 210.1202
2800.132, 285.8073, 285.8072, 285.869, 285.8689, 3.948973, 0.01751132, 1.033398, 210.0728
2800.232, 290.0237, 290.0237, 290.0661, 290.0661, 3.958577, 0.01759223, 1.049857, 210.0252
2800.334, 292.9533, 292.9532, 293.0126, 293.0126, 3.968018, 0.01764968, 1.066471, 210.135
2800.436, 295.1194, 295.1194, 295.14, 295.1399, 3.977986, 0.01752836, 1.083385, 210.048
2800.538, 296.6039, 296.6038, 296.6181, 296.6181, 3.987916, 0.01762716, 1.10035, 209.9788
2800.638, 297.5963, 297.5963, 297.6064, 297.6064, 3.997665, 0.01755711, 1.117499, 210.0654
2800.74, 298.3412, 298.3412, 298.3482, 298.3481, 4.009646, 0.01759028, 1.13814, 210.0455
2800.842, 298.8406, 298.8406, 298.8455, 298.8455, 4.019709, 0.01767133, 1.155238, 209.9461
2800.944, 299.1863, 299.1863, 299.1931, 299.1931, 4.029467, 0.01762965, 1.172501, 210.0571
2801.045, 348.1815, 348.1815, 348.5951, 348.5951, 4.040199, 0.01765332, 1.190962, 210.017
2801.147, 370.7971, 370.7971, 370.9572, 370.9572, 4.052124, 0.01768297, 1.211671, 210.0416
2801.249, 380.9488, 380.9488, 381.0361, 381.0361, 4.064509, 0.01762665, 1.233116, 210.0464
2801.351, 386.931, 386.931, 386.9873, 386.9873, 4.077188, 0.017621, 1.254982, 210.0319
2801.452, 390.8758, 390.8758, 390.9145, 390.9145, 4.090152, 0.01766022, 1.277447, 210.0774
2801.553, 393.6596, 393.6596, 393.6864, 393.6864, 4.10334, 0.01778281, 1.3002, 210.0412
2801.653, 395.5706, 395.5706, 395.5892, 395.5892, 4.116744, 0.0177472, 1.323187, 209.9898
